,date,band_14
436,2023-05-11 04:00:00,8647175.638434008
437,2023-05-12 04:00:00,8669752.056607783
438,2023-05-15 04:00:00,8693011.261007851
439,2023-05-16 04:00:00,8707127.469544012
440,2023-05-17 04:00:00,8717535.435755013
441,2023-05-18 04:00:00,8729753.842248114
442,2023-05-19 04:00:00,8750498.624091472
443,2023-05-22 04:00:00,8769947.79665461
444,2023-05-23 04:00:00,8784630.535089048
445,2023-05-24 04:00:00,8813547.892500836
446,2023-05-25 04:00:00,8831369.05922221
447,2023-05-26 04:00:00,8842374.612596642
448,2023-05-30 04:00:00,8857929.30171658
449,2023-05-31 04:00:00,8875268.764293501
450,2023-06-01 04:00:00,8895575.24456572
451,2023-06-02 04:00:00,8923825.70418355
452,2023-06-05 04:00:00,8949791.85238883
453,2023-06-06 04:00:00,8990200.457290312
454,2023-06-07 04:00:00,8999048.328122841
455,2023-06-08 04:00:00,9022832.56111676
456,2023-06-09 04:00:00,9045331.646670705
457,2023-06-12 04:00:00,9056686.538876701
458,2023-06-13 04:00:00,9071635.953389779
459,2023-06-14 04:00:00,9090258.880178897
460,2023-06-15 04:00:00,9105742.712092934
461,2023-06-16 04:00:00,9117536.992673619
462,2023-06-20 04:00:00,9141774.669075537
463,2023-06-21 04:00:00,9170016.293073
464,2023-06-22 04:00:00,9183195.301325524
465,2023-06-23 04:00:00,9193368.202942453
466,2023-06-26 04:00:00,9222000.03286843
467,2023-06-27 04:00:00,9241067.151259214
468,2023-06-28 04:00:00,9247077.530321749
469,2023-06-29 04:00:00,9267926.685694903
470,2023-06-30 04:00:00,9271237.073279602
471,2023-07-03 04:00:00,9285183.925204957
472,2023-07-05 04:00:00,9299422.454333216
473,2023-07-06 04:00:00,9319074.882629301
474,2023-07-07 04:00:00,9337166.579719223
475,2023-07-10 04:00:00,9363409.924889276
476,2023-07-11 04:00:00,9376283.067476414
477,2023-07-12 04:00:00,9393830.401763128
478,2023-07-13 04:00:00,9406977.245736374
479,2023-07-14 04:00:00,9434018.533745093
480,2023-07-17 04:00:00,9440393.898438841
481,2023-07-18 04:00:00,9477121.716864286
482,2023-07-19 04:00:00,9500962.614857713
483,2023-07-20 04:00:00,9517391.599093556
484,2023-07-21 04:00:00,9544666.005256822
485,2023-07-24 04:00:00,9573512.140077677
486,2023-07-25 04:00:00,9591105.23778935
487,2023-07-26 04:00:00,9621505.349937597
488,2023-07-27 04:00:00,9633464.007402603
489,2023-07-28 04:00:00,9646935.933596732
490,2023-07-31 04:00:00,9666017.188413547
491,2023-08-01 04:00:00,9690440.858802333
492,2023-08-02 04:00:00,9707650.646450438
493,2023-08-03 04:00:00,9726750.70199809
494,2023-08-04 04:00:00,9742972.390393706
495,2023-08-07 04:00:00,9757542.049132094
496,2023-08-08 04:00:00,9793680.875011364
497,2023-08-09 04:00:00,9807368.378809346
498,2023-08-10 04:00:00,9829649.657212581
499,2023-08-11 04:00:00,9849835.2868506
500,2023-08-14 04:00:00,9877756.221419616
501,2023-08-15 04:00:00,9877756.221419616
502,2023-08-16 04:00:00,9877756.221419616
