,date,aroon_5
228,2022-07-14 04:00:00,4219441.666406832
229,2022-07-15 04:00:00,4239487.481024469
230,2022-07-18 04:00:00,4256016.240989458
231,2022-07-19 04:00:00,4272776.076006646
232,2022-07-20 04:00:00,4291523.580059807
233,2022-07-21 04:00:00,4306996.298540893
234,2022-07-22 04:00:00,4323281.173488523
235,2022-07-25 04:00:00,4345119.36497145
236,2022-07-26 04:00:00,4360597.2513982905
237,2022-07-27 04:00:00,4386923.360096277
238,2022-07-28 04:00:00,4411826.102961337
239,2022-07-29 04:00:00,4428370.494074161
240,2022-08-01 04:00:00,4441832.826792802
241,2022-08-02 04:00:00,4465452.747622453
242,2022-08-03 04:00:00,4486884.393856842
243,2022-08-04 04:00:00,4506796.061704413
244,2022-08-05 04:00:00,4528358.757678785
245,2022-08-08 04:00:00,4544371.37590857
246,2022-08-09 04:00:00,4560854.408801756
247,2022-08-10 04:00:00,4587304.128601105
248,2022-08-11 04:00:00,4604928.0407183105
249,2022-08-12 04:00:00,4616971.945115664
250,2022-08-15 04:00:00,4629175.296113913
251,2022-08-16 04:00:00,4644428.408047894
252,2022-08-17 04:00:00,4658084.882567206
253,2022-08-18 04:00:00,4671234.789704799
254,2022-08-19 04:00:00,4692198.620714922
255,2022-08-22 04:00:00,4713302.3462497
256,2022-08-23 04:00:00,4727043.615301363
257,2022-08-24 04:00:00,4748121.671336016
258,2022-08-25 04:00:00,4763220.934315984
259,2022-08-26 04:00:00,4785121.409271343
260,2022-08-29 04:00:00,4797899.069517448
261,2022-08-30 04:00:00,4808585.762785557
262,2022-08-31 04:00:00,4830507.403443119
263,2022-09-01 04:00:00,4848700.2379956925
264,2022-09-02 04:00:00,4864224.315861153
265,2022-09-06 04:00:00,4882040.346242667
266,2022-09-07 04:00:00,4900316.693608544
267,2022-09-08 04:00:00,4918837.12530258
268,2022-09-09 04:00:00,4934575.958666593
269,2022-09-12 04:00:00,4947663.572453188
270,2022-09-13 04:00:00,4965101.898797661
271,2022-09-14 04:00:00,4980800.136810186
272,2022-09-15 04:00:00,4996915.673330357
273,2022-09-16 04:00:00,5011961.671639731
274,2022-09-19 04:00:00,5027165.306314148
275,2022-09-20 04:00:00,5040980.797740371
276,2022-09-21 04:00:00,5060022.0767120775
277,2022-09-22 04:00:00,5081778.562510936
278,2022-09-23 04:00:00,5103482.026522253
279,2022-09-26 04:00:00,5117267.03725391
280,2022-09-27 04:00:00,5134326.53771364
281,2022-09-28 04:00:00,5148493.232569686
282,2022-09-29 04:00:00,5165682.402096784
283,2022-09-30 04:00:00,5181550.026837051
284,2022-10-03 04:00:00,5206248.401317324
285,2022-10-04 04:00:00,5219330.757901038
286,2022-10-05 04:00:00,5237690.391094329
287,2022-10-06 04:00:00,5262005.063919047
288,2022-10-07 04:00:00,5279673.705128164
289,2022-10-10 04:00:00,5296865.077190631
290,2022-10-11 04:00:00,5312715.475018669
291,2022-10-12 04:00:00,5331550.235968907
292,2022-10-13 04:00:00,5355833.902999177
293,2022-10-14 04:00:00,5382181.539178618
294,2022-10-17 04:00:00,5404894.825415873
295,2022-10-18 04:00:00,5426467.854355451
296,2022-10-19 04:00:00,5447657.822360153
297,2022-10-20 04:00:00,5466470.171119105
298,2022-10-21 04:00:00,5489717.164719196
299,2022-10-24 04:00:00,5508661.468962343
300,2022-10-25 04:00:00,5534739.550416703
301,2022-10-26 04:00:00,5556716.325458345
302,2022-10-27 04:00:00,5579989.393986714
303,2022-10-28 04:00:00,5600462.717585461
304,2022-10-31 04:00:00,5632071.1964337705
305,2022-11-01 04:00:00,5654745.100707972
306,2022-11-02 04:00:00,5687125.491576822
307,2022-11-03 04:00:00,5722626.723502486
308,2022-11-04 04:00:00,5751141.722682483
309,2022-11-07 05:00:00,5777260.118423246
310,2022-11-08 05:00:00,5797458.549420356
311,2022-11-09 05:00:00,5828002.667262181
312,2022-11-10 05:00:00,5861341.74472325
313,2022-11-11 05:00:00,5890682.677417534
314,2022-11-14 05:00:00,5907813.424495056
315,2022-11-15 05:00:00,5921970.306796838
316,2022-11-16 05:00:00,5939495.971616817
317,2022-11-17 05:00:00,5957486.95602912
318,2022-11-18 05:00:00,5979621.441602444
319,2022-11-21 05:00:00,5997666.412986321
320,2022-11-22 05:00:00,6011685.896202456
321,2022-11-23 05:00:00,6022425.660999866
322,2022-11-25 05:00:00,6033933.4972516615
323,2022-11-28 05:00:00,6048211.065934018
