,date,rsi_6
219,2022-06-30 04:00:00,21105.920630668017
220,2022-07-01 04:00:00,16813.354108732703
221,2022-07-05 04:00:00,41099.67472849735
222,2022-07-06 04:00:00,46750.880901118515
223,2022-07-07 04:00:00,50887.58887249068
224,2022-07-08 04:00:00,45341.356957540345
225,2022-07-11 04:00:00,45209.19123720571
226,2022-07-12 04:00:00,55120.80849730643
227,2022-07-13 04:00:00,49701.869436994275
228,2022-07-14 04:00:00,45108.36749498191
229,2022-07-15 04:00:00,46753.677766060406
230,2022-07-18 04:00:00,46488.706407908176
231,2022-07-19 04:00:00,46759.101158621015
232,2022-07-20 04:00:00,46439.3582862471
233,2022-07-21 04:00:00,40442.292226155456
234,2022-07-22 04:00:00,42973.79257380472
235,2022-07-25 04:00:00,44603.785930269354
236,2022-07-26 04:00:00,46452.625321310195
237,2022-07-27 04:00:00,44742.3484830675
238,2022-07-28 04:00:00,40557.26831382292
239,2022-07-29 04:00:00,37811.94257884429
240,2022-08-01 04:00:00,41854.448477888734
241,2022-08-02 04:00:00,44770.57560000838
242,2022-08-03 04:00:00,42862.13686628917
243,2022-08-04 04:00:00,39521.046112575874
244,2022-08-05 04:00:00,39694.369862608066
245,2022-08-08 04:00:00,44566.471626867744
246,2022-08-09 04:00:00,42705.81684947631
247,2022-08-10 04:00:00,41654.91308249976
248,2022-08-11 04:00:00,38212.11901734211
249,2022-08-12 04:00:00,39946.62124035079
250,2022-08-15 04:00:00,46161.1367233908
251,2022-08-16 04:00:00,41881.64992262268
252,2022-08-17 04:00:00,36212.3155340701
253,2022-08-18 04:00:00,31782.06895612975
254,2022-08-19 04:00:00,23346.261989958104
255,2022-08-22 04:00:00,23655.301302903303
256,2022-08-23 04:00:00,21973.345727647386
257,2022-08-24 04:00:00,22537.899113722524
258,2022-08-25 04:00:00,28938.650798589522
259,2022-08-26 04:00:00,22074.422876926095
260,2022-08-29 04:00:00,26704.52865489722
261,2022-08-30 04:00:00,41054.80024901463
262,2022-08-31 04:00:00,53636.75534234202
263,2022-09-01 04:00:00,46663.41737295089
264,2022-09-02 04:00:00,51482.987647789276
265,2022-09-06 04:00:00,39648.162632523236
266,2022-09-07 04:00:00,35422.671110087555
267,2022-09-08 04:00:00,40982.478709507915
268,2022-09-09 04:00:00,47021.24415503213
269,2022-09-12 04:00:00,55661.844171412195
270,2022-09-13 04:00:00,52335.98343854108
271,2022-09-14 04:00:00,50764.43176544544
272,2022-09-15 04:00:00,48082.077946652134
273,2022-09-16 04:00:00,57830.81922878655
274,2022-09-19 04:00:00,64401.199487981256
275,2022-09-20 04:00:00,69906.59579432583
276,2022-09-21 04:00:00,65313.74696078366
277,2022-09-22 04:00:00,60529.38759953176
278,2022-09-23 04:00:00,60936.12725495631
279,2022-09-26 04:00:00,60002.334031701335
280,2022-09-27 04:00:00,61693.16280103251
281,2022-09-28 04:00:00,57475.03340186429
282,2022-09-29 04:00:00,53658.30089497921
283,2022-09-30 04:00:00,58136.58498749005
284,2022-10-03 04:00:00,58315.68664443511
285,2022-10-04 04:00:00,59072.16172144661
286,2022-10-05 04:00:00,48702.28188773812
287,2022-10-06 04:00:00,39113.94296742532
288,2022-10-07 04:00:00,35963.03540777231
289,2022-10-10 04:00:00,39683.16712096543
290,2022-10-11 04:00:00,42273.94438878746
291,2022-10-12 04:00:00,38939.01152176448
292,2022-10-13 04:00:00,49137.81294920267
293,2022-10-14 04:00:00,47496.88627613193
294,2022-10-17 04:00:00,64155.59380909491
295,2022-10-18 04:00:00,56024.74417734977
