,date,aroon_5
362,2023-01-25 05:00:00,101860.82504490773
363,2023-01-26 05:00:00,101190.81379567439
364,2023-01-27 05:00:00,103175.52696044723
365,2023-01-30 05:00:00,98768.35796874714
366,2023-01-31 05:00:00,94319.98335665652
367,2023-02-01 05:00:00,94206.80980530525
368,2023-02-02 05:00:00,96011.44770535141
369,2023-02-03 05:00:00,99697.51528209858
370,2023-02-06 05:00:00,101944.83963465133
371,2023-02-07 05:00:00,103281.74025788049
372,2023-02-08 05:00:00,102089.95882715132
373,2023-02-09 05:00:00,104456.47650636738
374,2023-02-10 05:00:00,107317.11989588091
375,2023-02-13 05:00:00,115262.9049541966
376,2023-02-14 05:00:00,122390.02433456284
377,2023-02-15 05:00:00,125500.96276785871
378,2023-02-16 05:00:00,127883.01036558824
379,2023-02-17 05:00:00,129850.02235269827
380,2023-02-21 05:00:00,132428.5733138124
381,2023-02-22 05:00:00,127853.63839043993
382,2023-02-23 05:00:00,129502.5592393202
383,2023-02-24 05:00:00,126240.28588954333
384,2023-02-27 05:00:00,127051.72260880549
385,2023-02-28 05:00:00,124712.39655212231
386,2023-03-01 05:00:00,123397.10323265243
387,2023-03-02 05:00:00,124946.94155922765
388,2023-03-03 05:00:00,127708.5340107348
389,2023-03-06 05:00:00,126154.49469296107
390,2023-03-07 05:00:00,120165.98567189537
391,2023-03-08 05:00:00,115750.83038792704
392,2023-03-09 05:00:00,108204.2123133205
393,2023-03-10 05:00:00,109815.63164989925
394,2023-03-13 04:00:00,84523.04630792115
395,2023-03-14 04:00:00,77052.35149582611
396,2023-03-15 04:00:00,81249.5433541188
397,2023-03-16 04:00:00,79481.41528777147
398,2023-03-17 04:00:00,85667.99496030007
399,2023-03-20 04:00:00,85539.98831183492
400,2023-03-21 04:00:00,87277.9933925973
401,2023-03-22 04:00:00,90397.58289700467
402,2023-03-23 04:00:00,92057.89422320898
403,2023-03-24 04:00:00,94097.35610202492
404,2023-03-27 04:00:00,98135.03089183602
405,2023-03-28 04:00:00,105773.96660502983
406,2023-03-29 04:00:00,101519.21796848225
407,2023-03-30 04:00:00,104271.39809580466
408,2023-03-31 04:00:00,107450.31689021342
409,2023-04-03 04:00:00,106711.39214195819
410,2023-04-04 04:00:00,112663.98469196325
411,2023-04-05 04:00:00,115127.74837933636
412,2023-04-06 04:00:00,122574.90706327393
413,2023-04-10 04:00:00,125933.38443477734
414,2023-04-11 04:00:00,126705.77042447808
415,2023-04-12 04:00:00,124485.09464122499
416,2023-04-13 04:00:00,122833.01054989897
417,2023-04-14 04:00:00,121770.00479322542
418,2023-04-17 04:00:00,118509.17693880474
419,2023-04-18 04:00:00,118624.66621628354
420,2023-04-19 04:00:00,117079.81820620745
421,2023-04-20 04:00:00,117183.84008502009
422,2023-04-21 04:00:00,115255.0562668654
423,2023-04-24 04:00:00,116043.61092514101
424,2023-04-25 04:00:00,118028.51083265807
425,2023-04-26 04:00:00,115877.08138517938
426,2023-04-27 04:00:00,118245.84548774791
427,2023-04-28 04:00:00,116919.18931935114
428,2023-05-01 04:00:00,115855.40690078677
429,2023-05-02 04:00:00,116279.21774033601
430,2023-05-03 04:00:00,122241.83854763983
431,2023-05-04 04:00:00,128697.11991450957
432,2023-05-05 04:00:00,127881.14704741357
433,2023-05-08 04:00:00,123956.08492352316
434,2023-05-09 04:00:00,116256.95635004475
435,2023-05-10 04:00:00,115748.49817256008
436,2023-05-11 04:00:00,117969.43615854855
437,2023-05-12 04:00:00,120318.43060616554
438,2023-05-15 04:00:00,117715.66905575062
439,2023-05-16 04:00:00,115423.33679072923
440,2023-05-17 04:00:00,112023.95219198015
441,2023-05-18 04:00:00,114281.73567336533
442,2023-05-19 04:00:00,109233.55146656325
443,2023-05-22 04:00:00,111605.50221691777
444,2023-05-23 04:00:00,107890.98025980522
445,2023-05-24 04:00:00,111006.20932563039
446,2023-05-25 04:00:00,90844.7138240829
447,2023-05-26 04:00:00,95673.37646050213
448,2023-05-30 04:00:00,99565.23685624164
449,2023-05-31 04:00:00,97702.93692519677
450,2023-06-01 04:00:00,104852.08451841913
451,2023-06-02 04:00:00,101767.69751627516
452,2023-06-05 04:00:00,105991.0375422479
453,2023-06-06 04:00:00,112277.36641803902
454,2023-06-07 04:00:00,116535.47455748817
455,2023-06-08 04:00:00,119995.17903825062
456,2023-06-09 04:00:00,121128.90582141989
457,2023-06-12 04:00:00,123045.7831992362
458,2023-06-13 04:00:00,120812.27671989468
459,2023-06-14 04:00:00,118949.75885761813
460,2023-06-15 04:00:00,121260.15388513151
461,2023-06-16 04:00:00,117811.6535878386
462,2023-06-20 04:00:00,113689.97824694242
463,2023-06-21 04:00:00,108671.18370683274
464,2023-06-22 04:00:00,109431.67274457797
465,2023-06-23 04:00:00,115027.43690645196
466,2023-06-26 04:00:00,113046.8301325686
467,2023-06-27 04:00:00,114964.76525514002
468,2023-06-28 04:00:00,112689.28259871787
469,2023-06-29 04:00:00,113579.31183369091
470,2023-06-30 04:00:00,118113.21691220884
471,2023-07-03 04:00:00,117230.00067761415
472,2023-07-05 04:00:00,116415.49111587153
473,2023-07-06 04:00:00,118109.0925288751
474,2023-07-07 04:00:00,122066.53466987301
475,2023-07-10 04:00:00,120896.32327746833
476,2023-07-11 04:00:00,122609.29656641258
477,2023-07-12 04:00:00,121454.08820330509
478,2023-07-13 04:00:00,126795.0803953632
479,2023-07-14 04:00:00,123224.98376164855
480,2023-07-17 04:00:00,125367.50283630757
481,2023-07-18 04:00:00,131858.33838286586
482,2023-07-19 04:00:00,134654.95245844856
483,2023-07-20 04:00:00,139932.50074839717
484,2023-07-21 04:00:00,136691.5245678646
485,2023-07-24 04:00:00,135267.31008771312
486,2023-07-25 04:00:00,136291.56544937773
487,2023-07-26 04:00:00,134743.87336544608
488,2023-07-27 04:00:00,135607.5142118359
489,2023-07-28 04:00:00,137254.20949559167
490,2023-07-31 04:00:00,141043.33552196232
491,2023-08-01 04:00:00,146169.4656811228
492,2023-08-02 04:00:00,145529.77170646386
493,2023-08-03 04:00:00,145699.14726173476
494,2023-08-04 04:00:00,144015.22357443365
495,2023-08-07 04:00:00,140985.71749394172
496,2023-08-08 04:00:00,142175.92007653986
497,2023-08-09 04:00:00,142269.03374746247
498,2023-08-10 04:00:00,138666.9187076445
499,2023-08-11 04:00:00,140061.11458574803
500,2023-08-14 04:00:00,137510.02335888715
501,2023-08-15 04:00:00,137510.02335888715
502,2023-08-16 04:00:00,137510.02335888715
