,date,band_14
167,2022-04-14 04:00:00,-152997.43378877483
168,2022-04-18 04:00:00,-147327.25383762555
169,2022-04-19 04:00:00,-150278.89513173082
170,2022-04-20 04:00:00,-143913.17691199487
171,2022-04-21 04:00:00,-143869.56652630397
172,2022-04-22 04:00:00,-136675.15047756536
173,2022-04-25 04:00:00,-131513.61373468183
174,2022-04-26 04:00:00,-130788.10777649468
175,2022-04-27 04:00:00,-125313.6812295672
176,2022-04-28 04:00:00,-129286.33109132864
177,2022-04-29 04:00:00,-138257.40312604452
178,2022-05-02 04:00:00,-133842.57461868032
179,2022-05-03 04:00:00,-127712.8055422131
180,2022-05-04 04:00:00,-136246.39398873906
181,2022-05-05 04:00:00,-147236.18248241168
182,2022-05-06 04:00:00,-152677.7588793022
183,2022-05-09 04:00:00,-155164.90717966616
184,2022-05-10 04:00:00,-169428.3866055379
185,2022-05-11 04:00:00,-143014.23170469585
186,2022-05-12 04:00:00,-142437.0594420161
187,2022-05-13 04:00:00,-142208.05523636387
188,2022-05-16 04:00:00,-141032.87353824242
189,2022-05-17 04:00:00,-146623.68752418697
190,2022-05-18 04:00:00,-154098.81617055685
191,2022-05-19 04:00:00,-162044.81473981985
192,2022-05-20 04:00:00,-152095.98899334675
193,2022-05-23 04:00:00,-165527.7016145447
194,2022-05-24 04:00:00,-149598.17172946103
195,2022-05-25 04:00:00,-125996.3616317119
196,2022-05-26 04:00:00,-126814.46126342357
197,2022-05-27 04:00:00,-129160.31444579676
198,2022-05-31 04:00:00,-127978.74347167888
199,2022-06-01 04:00:00,-124719.39543932799
200,2022-06-02 04:00:00,-131857.50158440208
201,2022-06-03 04:00:00,-121134.75191242796
202,2022-06-06 04:00:00,-121474.65886733765
203,2022-06-07 04:00:00,-115186.83016406192
204,2022-06-08 04:00:00,-111175.52465648831
205,2022-06-09 04:00:00,-101460.965319288
206,2022-06-10 04:00:00,-109738.81586640325
207,2022-06-13 04:00:00,-109736.7917799672
208,2022-06-14 04:00:00,-120035.24530530015
209,2022-06-15 04:00:00,-126791.14735794807
210,2022-06-16 04:00:00,-123413.77186647862
211,2022-06-17 04:00:00,-139610.31831004232
212,2022-06-21 04:00:00,-134213.52910939252
213,2022-06-22 04:00:00,-155007.52825909265
214,2022-06-23 04:00:00,-156601.8563460425
215,2022-06-24 04:00:00,-138195.62330396252
216,2022-06-27 04:00:00,-134097.70763730956
217,2022-06-28 04:00:00,-135016.75749517212
218,2022-06-29 04:00:00,-135016.75749517212
219,2022-06-30 04:00:00,-134661.82492291636
220,2022-07-01 04:00:00,-109071.06798392921
221,2022-07-05 04:00:00,-102227.15859604844
222,2022-07-06 04:00:00,-99834.41176079461
223,2022-07-07 04:00:00,-82382.33221431858
224,2022-07-08 04:00:00,-79608.70260495819
225,2022-07-11 04:00:00,-56482.35522263451
226,2022-07-12 04:00:00,-59609.97502399901
227,2022-07-13 04:00:00,-81640.56063008215
228,2022-07-14 04:00:00,-73868.8744754129
229,2022-07-15 04:00:00,-72771.02572179212
230,2022-07-18 04:00:00,-72175.1455055143
231,2022-07-19 04:00:00,-71032.38479670166
232,2022-07-20 04:00:00,-81550.29001346558
233,2022-07-21 04:00:00,-72728.38349390806
234,2022-07-22 04:00:00,-69837.01402711349
235,2022-07-25 04:00:00,-59336.30316854065
236,2022-07-26 04:00:00,-60280.310931706204
237,2022-07-27 04:00:00,-56111.829286918175
238,2022-07-28 04:00:00,-59913.45788441736
239,2022-07-29 04:00:00,-58246.92916178278
240,2022-08-01 04:00:00,-54398.04737276927
241,2022-08-02 04:00:00,-54466.09779688745
242,2022-08-03 04:00:00,-57664.64975206837
243,2022-08-04 04:00:00,-65397.51393107917
244,2022-08-05 04:00:00,-59953.216200160256
245,2022-08-08 04:00:00,-68965.74288515815
246,2022-08-09 04:00:00,-70615.20844058471
247,2022-08-10 04:00:00,-71185.22911829308
248,2022-08-11 04:00:00,-64521.44054859145
249,2022-08-12 04:00:00,-59526.82140574142
250,2022-08-15 04:00:00,-59748.6174553584
251,2022-08-16 04:00:00,-59531.95764052026
252,2022-08-17 04:00:00,-60240.3782697963
253,2022-08-18 04:00:00,-66443.48551248181
254,2022-08-19 04:00:00,-66801.1309166672
255,2022-08-22 04:00:00,-65903.78288958003
256,2022-08-23 04:00:00,-76936.14465199292
257,2022-08-24 04:00:00,-67968.18213596405
258,2022-08-25 04:00:00,-73385.37830649417
259,2022-08-26 04:00:00,-66412.67379848116
260,2022-08-29 04:00:00,-70812.71703830142
261,2022-08-30 04:00:00,-76929.80962340909
262,2022-08-31 04:00:00,-69779.38410765846
263,2022-09-01 04:00:00,-66245.12441930786
264,2022-09-02 04:00:00,-70896.06387184921
265,2022-09-06 04:00:00,-67667.37291108159
266,2022-09-07 04:00:00,-58343.54116017214
267,2022-09-08 04:00:00,-44074.990511491815
268,2022-09-09 04:00:00,-37152.58847452575
269,2022-09-12 04:00:00,-49705.74655083053
270,2022-09-13 04:00:00,-59224.22551133853
271,2022-09-14 04:00:00,-64562.5528200546
272,2022-09-15 04:00:00,-74910.19707085389
273,2022-09-16 04:00:00,-82565.49675871473
274,2022-09-19 04:00:00,-89113.09509245983
275,2022-09-20 04:00:00,-82777.78216302651
276,2022-09-21 04:00:00,-90145.04739456272
277,2022-09-22 04:00:00,-88369.84766651581
278,2022-09-23 04:00:00,-102729.72056180252
279,2022-09-26 04:00:00,-87137.47322367952
280,2022-09-27 04:00:00,-124193.398698976
281,2022-09-28 04:00:00,-128740.4478330566
282,2022-09-29 04:00:00,-139181.19906319396
283,2022-09-30 04:00:00,-124464.71041412585
284,2022-10-03 04:00:00,-114500.49069324891
285,2022-10-04 04:00:00,-118233.58313820587
286,2022-10-05 04:00:00,-116104.42970797197
287,2022-10-06 04:00:00,-107830.91710259722
288,2022-10-07 04:00:00,-102470.87278860921
289,2022-10-10 04:00:00,-103084.90315396924
290,2022-10-11 04:00:00,-122597.17395826441
291,2022-10-12 04:00:00,-108103.0254903363
292,2022-10-13 04:00:00,-113795.17962611254
293,2022-10-14 04:00:00,-122036.36892047996
294,2022-10-17 04:00:00,-124909.68241171555
295,2022-10-18 04:00:00,-120081.81977028787
296,2022-10-19 04:00:00,-117514.35104470808
297,2022-10-20 04:00:00,-124089.40640405589
298,2022-10-21 04:00:00,-119102.8141042309
299,2022-10-24 04:00:00,-110577.45923368697
300,2022-10-25 04:00:00,-105993.79877982388
301,2022-10-26 04:00:00,-112151.81643047453
302,2022-10-27 04:00:00,-104468.6894115668
303,2022-10-28 04:00:00,-99804.15284346446
304,2022-10-31 04:00:00,-103514.49802319786
305,2022-11-01 04:00:00,-118641.32899247644
306,2022-11-02 04:00:00,-120601.23694564776
307,2022-11-03 04:00:00,-130593.52058401487
308,2022-11-04 04:00:00,-136012.89386517348
309,2022-11-07 05:00:00,-133620.86346952245
310,2022-11-08 05:00:00,-129128.00554081085
311,2022-11-09 05:00:00,-127539.30372105465
312,2022-11-10 05:00:00,-110069.65730343503
313,2022-11-11 05:00:00,-120570.71907483989
314,2022-11-14 05:00:00,-107124.8664358953
315,2022-11-15 05:00:00,-90236.11596024249
316,2022-11-16 05:00:00,-91579.68739942256
317,2022-11-17 05:00:00,-84962.72191889587
318,2022-11-18 05:00:00,-95821.95870217614
319,2022-11-21 05:00:00,-101129.75933873717
320,2022-11-22 05:00:00,-103342.33569970592
321,2022-11-23 05:00:00,-115453.40393910008
322,2022-11-25 05:00:00,-112599.31582494546
323,2022-11-28 05:00:00,-100420.57028950148
324,2022-11-29 05:00:00,-87611.3725447199
325,2022-11-30 05:00:00,-80207.05990633514
326,2022-12-01 05:00:00,-80936.29517493067
327,2022-12-02 05:00:00,-79353.34215337102
328,2022-12-05 05:00:00,-73146.41319009133
329,2022-12-06 05:00:00,-68419.40004904804
330,2022-12-07 05:00:00,-74638.15305182815
331,2022-12-08 05:00:00,-70066.75114502158
332,2022-12-09 05:00:00,-68384.74116363643
333,2022-12-12 05:00:00,-73882.27502963238
334,2022-12-13 05:00:00,-71414.64388018154
335,2022-12-14 05:00:00,-72077.23594227884
336,2022-12-15 05:00:00,-63248.07108230912
337,2022-12-16 05:00:00,-46322.79288623584
338,2022-12-19 05:00:00,-51448.400440085956
339,2022-12-20 05:00:00,-59580.84852686607
340,2022-12-21 05:00:00,-54364.80959052779
341,2022-12-22 05:00:00,-49645.11362473104
342,2022-12-23 05:00:00,-57997.756673692515
343,2022-12-27 05:00:00,-41110.18795112163
344,2022-12-28 05:00:00,-37472.98018271799
345,2022-12-29 05:00:00,-39485.867547474416
346,2022-12-30 05:00:00,-70871.51028537087
347,2023-01-03 05:00:00,-76998.01702977522
348,2023-01-04 05:00:00,-80394.90105898192
349,2023-01-05 05:00:00,-77773.00201711479
