,date,rsi_6
220,2022-07-01 04:00:00,2493947.487713039
221,2022-07-05 04:00:00,2504790.954084392
222,2022-07-06 04:00:00,2509014.8518252256
223,2022-07-07 04:00:00,2511410.767582881
224,2022-07-08 04:00:00,2521376.1324906074
225,2022-07-11 04:00:00,2528853.998975647
226,2022-07-12 04:00:00,2535237.571480473
227,2022-07-13 04:00:00,2547035.661118386
228,2022-07-14 04:00:00,2562393.0643202523
229,2022-07-15 04:00:00,2570383.622192218
230,2022-07-18 04:00:00,2579907.265932747
231,2022-07-19 04:00:00,2589171.01720987
232,2022-07-20 04:00:00,2605707.3369255797
233,2022-07-21 04:00:00,2615716.2719419026
234,2022-07-22 04:00:00,2617244.5759522105
235,2022-07-25 04:00:00,2627749.866434855
236,2022-07-26 04:00:00,2637506.319038197
237,2022-07-27 04:00:00,2655407.188025895
238,2022-07-28 04:00:00,2673216.346963558
239,2022-07-29 04:00:00,2683437.3280755207
240,2022-08-01 04:00:00,2688553.875832612
241,2022-08-02 04:00:00,2702926.7237053183
242,2022-08-03 04:00:00,2715332.97315387
243,2022-08-04 04:00:00,2727996.7206106675
244,2022-08-05 04:00:00,2738293.5743249655
245,2022-08-08 04:00:00,2743507.5059414646
246,2022-08-09 04:00:00,2754521.9488669015
247,2022-08-10 04:00:00,2764003.238434827
248,2022-08-11 04:00:00,2776762.2261153962
249,2022-08-12 04:00:00,2780190.3291481296
250,2022-08-15 04:00:00,2784957.060431562
251,2022-08-16 04:00:00,2795197.8428250095
252,2022-08-17 04:00:00,2806632.2002164326
253,2022-08-18 04:00:00,2817190.4415378757
254,2022-08-19 04:00:00,2832659.8254513284
255,2022-08-22 04:00:00,2846706.977224622
256,2022-08-23 04:00:00,2858217.3209422096
257,2022-08-24 04:00:00,2867825.167450218
258,2022-08-25 04:00:00,2870519.2564767906
259,2022-08-26 04:00:00,2885267.7495742906
260,2022-08-29 04:00:00,2890134.8138054623
261,2022-08-30 04:00:00,2895277.3425925947
262,2022-08-31 04:00:00,2922390.7172722914
263,2022-09-01 04:00:00,2934889.940710539
264,2022-09-02 04:00:00,2932698.0827151737
265,2022-09-06 04:00:00,2949492.239395584
266,2022-09-07 04:00:00,2965259.8758540777
267,2022-09-08 04:00:00,2974862.690007239
268,2022-09-09 04:00:00,2983567.4994242475
269,2022-09-12 04:00:00,2985973.3813957046
270,2022-09-13 04:00:00,2999760.507763099
271,2022-09-14 04:00:00,3010307.5369709544
272,2022-09-15 04:00:00,3023505.9301739773
273,2022-09-16 04:00:00,3028959.346417528
274,2022-09-19 04:00:00,3040572.574558374
275,2022-09-20 04:00:00,3048200.714973544
276,2022-09-21 04:00:00,3063667.8278881633
277,2022-09-22 04:00:00,3080933.037201355
278,2022-09-23 04:00:00,3089942.950846844
279,2022-09-26 04:00:00,3099434.580336665
280,2022-09-27 04:00:00,3108732.4235155242
281,2022-09-28 04:00:00,3116145.5712521826
282,2022-09-29 04:00:00,3125735.3747602794
283,2022-09-30 04:00:00,3135168.616085445
284,2022-10-03 04:00:00,3147701.658497795
285,2022-10-04 04:00:00,3153653.7700354117
286,2022-10-05 04:00:00,3168147.447639496
287,2022-10-06 04:00:00,3182102.922926842
288,2022-10-07 04:00:00,3191887.822710202
289,2022-10-10 04:00:00,3200454.869279717
290,2022-10-11 04:00:00,3211050.9281623624
291,2022-10-12 04:00:00,3224462.2132763406
292,2022-10-13 04:00:00,3224729.2247698354
293,2022-10-14 04:00:00,3239807.13085772
294,2022-10-17 04:00:00,3243056.23650995
295,2022-10-18 04:00:00,3263115.7322073956
296,2022-10-19 04:00:00,3287784.709947974
297,2022-10-20 04:00:00,3317120.0108750975
298,2022-10-21 04:00:00,3332201.499926426
299,2022-10-24 04:00:00,3341760.0827801344
300,2022-10-25 04:00:00,3354022.086929705
301,2022-10-26 04:00:00,3376831.1202269923
302,2022-10-27 04:00:00,3407271.2720795018
303,2022-10-28 04:00:00,3421580.682620417
304,2022-10-31 04:00:00,3437421.3000111254
305,2022-11-01 04:00:00,3452391.0913156155
306,2022-11-02 04:00:00,3476473.835523854
307,2022-11-03 04:00:00,3503320.290435994
308,2022-11-04 04:00:00,3524506.70155939
309,2022-11-07 05:00:00,3538424.6645382997
310,2022-11-08 05:00:00,3547009.1958994805
311,2022-11-09 05:00:00,3553379.8281230484
312,2022-11-10 05:00:00,3567690.1351961577
313,2022-11-11 05:00:00,3583660.718446178
314,2022-11-14 05:00:00,3594028.023996216
315,2022-11-15 05:00:00,3594879.291981101
316,2022-11-16 05:00:00,3593004.458182599
317,2022-11-17 05:00:00,3603566.1591845155
318,2022-11-18 05:00:00,3613943.5680011557
319,2022-11-21 05:00:00,3622775.743163693
320,2022-11-22 05:00:00,3626164.567355119
321,2022-11-23 05:00:00,3627494.1271475214
322,2022-11-25 05:00:00,3633896.05618535
323,2022-11-28 05:00:00,3641523.9736819775
324,2022-11-29 05:00:00,3653400.5580429886
325,2022-11-30 05:00:00,3676132.4897699496
326,2022-12-01 05:00:00,3692739.57828751
327,2022-12-02 05:00:00,3705033.110423168
328,2022-12-05 05:00:00,3720224.58160811
329,2022-12-06 05:00:00,3730601.424488405
330,2022-12-07 05:00:00,3739867.91025106
331,2022-12-08 05:00:00,3750538.4745759307
332,2022-12-09 05:00:00,3755094.59013068
333,2022-12-12 05:00:00,3766709.9435682427
334,2022-12-13 05:00:00,3779218.84832459
335,2022-12-14 05:00:00,3785525.525368733
336,2022-12-15 05:00:00,3796302.785510639
337,2022-12-16 05:00:00,3801686.700777774
338,2022-12-19 05:00:00,3812806.0578741576
339,2022-12-20 05:00:00,3816041.0696927547
340,2022-12-21 05:00:00,3824775.107266601
341,2022-12-22 05:00:00,3832202.6887320415
342,2022-12-23 05:00:00,3839537.6077864673
343,2022-12-27 05:00:00,3851363.655718077
344,2022-12-28 05:00:00,3852027.4667363465
345,2022-12-29 05:00:00,3855636.6858741064
346,2022-12-30 05:00:00,3864415.4395435
347,2023-01-03 05:00:00,3885575.4077253644
348,2023-01-04 05:00:00,3894878.5973626147
349,2023-01-05 05:00:00,3908322.5051709637
350,2023-01-06 05:00:00,3920679.336879503
351,2023-01-09 05:00:00,3931171.5350100338
352,2023-01-10 05:00:00,3939468.2821509414
353,2023-01-11 05:00:00,3953211.626255733
354,2023-01-12 05:00:00,3959575.0612403257
355,2023-01-13 05:00:00,3967151.707149433
356,2023-01-17 05:00:00,3978313.3406989803
357,2023-01-18 05:00:00,3982730.858873616
358,2023-01-19 05:00:00,3993635.7009961638
359,2023-01-20 05:00:00,4004904.1162224915
360,2023-01-23 05:00:00,4017866.865988348
361,2023-01-24 05:00:00,4022722.559819935
362,2023-01-25 05:00:00,4037363.249607527
363,2023-01-26 05:00:00,4044733.815491394
364,2023-01-27 05:00:00,4052951.8972159196
