,date,rsi_6
404,2023-03-27 04:00:00,136549.96538318295
405,2023-03-28 04:00:00,141282.3060850418
406,2023-03-29 04:00:00,140566.9727513763
407,2023-03-30 04:00:00,145488.80183903058
408,2023-03-31 04:00:00,161347.8602197901
409,2023-04-03 04:00:00,165933.8540853969
410,2023-04-04 04:00:00,163258.93974633486
411,2023-04-05 04:00:00,166870.27076814562
412,2023-04-06 04:00:00,174240.22234741508
413,2023-04-10 04:00:00,174691.7800926426
414,2023-04-11 04:00:00,174028.48354994535
415,2023-04-12 04:00:00,176608.51804707214
416,2023-04-13 04:00:00,175472.14568725385
417,2023-04-14 04:00:00,179308.0937226989
418,2023-04-17 04:00:00,176410.5039614977
419,2023-04-18 04:00:00,174805.39981377634
420,2023-04-19 04:00:00,173210.74951849107
421,2023-04-20 04:00:00,170790.14456330423
422,2023-04-21 04:00:00,170695.492693121
423,2023-04-24 04:00:00,165909.0830372595
424,2023-04-25 04:00:00,169019.0775902894
425,2023-04-26 04:00:00,172169.252528824
426,2023-04-27 04:00:00,174520.03191268642
427,2023-04-28 04:00:00,175205.01040767727
428,2023-05-01 04:00:00,167958.85414862668
429,2023-05-02 04:00:00,164954.02435333247
430,2023-05-03 04:00:00,163116.86656986587
431,2023-05-04 04:00:00,173326.50126191578
432,2023-05-05 04:00:00,172675.48068561804
433,2023-05-08 04:00:00,172281.4012132822
434,2023-05-09 04:00:00,170140.69560822455
435,2023-05-10 04:00:00,168985.0435018493
436,2023-05-11 04:00:00,169536.98850031194
437,2023-05-12 04:00:00,170352.40855690415
438,2023-05-15 04:00:00,164195.27564769806
439,2023-05-16 04:00:00,164330.94127223757
440,2023-05-17 04:00:00,157551.95693448733
441,2023-05-18 04:00:00,159844.34884359807
442,2023-05-19 04:00:00,156332.88689591218
443,2023-05-22 04:00:00,156894.2302701648
444,2023-05-23 04:00:00,158325.2017119907
445,2023-05-24 04:00:00,156957.09124371078
446,2023-05-25 04:00:00,145059.79332609495
447,2023-05-26 04:00:00,139121.088816456
448,2023-05-30 04:00:00,142188.07787076072
449,2023-05-31 04:00:00,142436.82228158027
450,2023-06-01 04:00:00,153273.55246199822
451,2023-06-02 04:00:00,151768.6776939414
452,2023-06-05 04:00:00,154231.25694237393
453,2023-06-06 04:00:00,153127.8256768741
454,2023-06-07 04:00:00,156427.5918261996
455,2023-06-08 04:00:00,157558.17330806333
456,2023-06-09 04:00:00,162672.94151409622
457,2023-06-12 04:00:00,161945.97780647606
458,2023-06-13 04:00:00,166470.9525447572
459,2023-06-14 04:00:00,167039.6986544984
460,2023-06-15 04:00:00,167302.12299651047
461,2023-06-16 04:00:00,165833.54258760385
462,2023-06-20 04:00:00,166950.14911116415
463,2023-06-21 04:00:00,166118.1165683298
464,2023-06-22 04:00:00,162862.46630736603
465,2023-06-23 04:00:00,166924.44855062696
466,2023-06-26 04:00:00,166517.626437274
467,2023-06-27 04:00:00,166608.1896500917
468,2023-06-28 04:00:00,168018.87715507663
469,2023-06-29 04:00:00,168575.22950557768
470,2023-06-30 04:00:00,171198.06518032638
471,2023-07-03 04:00:00,171914.79537512411
472,2023-07-05 04:00:00,172999.40520818488
473,2023-07-06 04:00:00,173432.1633287805
474,2023-07-07 04:00:00,180175.74217771506
475,2023-07-10 04:00:00,178122.25770012406
