,date,rsi_6
206,2022-06-10 04:00:00,-4190.760540572586
207,2022-06-13 04:00:00,13086.470746964877
208,2022-06-14 04:00:00,6804.350295023026
209,2022-06-15 04:00:00,-6523.423688852327
210,2022-06-16 04:00:00,-1415.5923589495187
211,2022-06-17 04:00:00,-10976.660536638978
212,2022-06-21 04:00:00,-7355.749882641599
213,2022-06-22 04:00:00,-23305.201908806626
214,2022-06-23 04:00:00,-18987.679698513275
215,2022-06-24 04:00:00,-10441.683775652291
216,2022-06-27 04:00:00,7985.02358781876
217,2022-06-28 04:00:00,2202.2196751887896
218,2022-06-29 04:00:00,-3847.430053044952
219,2022-06-30 04:00:00,-10899.062997233472
220,2022-07-01 04:00:00,-4389.874807566505
221,2022-07-05 04:00:00,-10017.251788321362
222,2022-07-06 04:00:00,128.55045891979353
223,2022-07-07 04:00:00,-558.2546552271135
224,2022-07-08 04:00:00,-598.1788780845172
225,2022-07-11 04:00:00,2687.9189974958895
226,2022-07-12 04:00:00,1352.5588005156428
227,2022-07-13 04:00:00,-2119.267440324617
228,2022-07-14 04:00:00,-828.2680545783996
229,2022-07-15 04:00:00,385.308165159051
230,2022-07-18 04:00:00,-1727.7125458148153
231,2022-07-19 04:00:00,2453.917020463781
232,2022-07-20 04:00:00,6343.475846247522
233,2022-07-21 04:00:00,11334.255876945776
234,2022-07-22 04:00:00,8146.460564383642
235,2022-07-25 04:00:00,16227.696964589712
236,2022-07-26 04:00:00,15723.919054312506
237,2022-07-27 04:00:00,11546.061790637963
238,2022-07-28 04:00:00,5501.985861080089
239,2022-07-29 04:00:00,10513.406743523143
240,2022-08-01 04:00:00,17097.657763315263
241,2022-08-02 04:00:00,21483.292431291524
242,2022-08-03 04:00:00,18929.447580738357
243,2022-08-04 04:00:00,21059.84646680796
244,2022-08-05 04:00:00,22683.397279689052
245,2022-08-08 04:00:00,29208.222222400796
246,2022-08-09 04:00:00,26556.36286005494
247,2022-08-10 04:00:00,27358.55094390049
248,2022-08-11 04:00:00,23111.31072249702
249,2022-08-12 04:00:00,30616.860914290395
250,2022-08-15 04:00:00,23539.24980932656
251,2022-08-16 04:00:00,14236.743632371794
252,2022-08-17 04:00:00,13059.35474118778
253,2022-08-18 04:00:00,9190.447707388423
254,2022-08-19 04:00:00,5203.489525704864
255,2022-08-22 04:00:00,6761.357658312598
256,2022-08-23 04:00:00,5497.04323146075
257,2022-08-24 04:00:00,12242.585019758051
258,2022-08-25 04:00:00,2979.598796247403
259,2022-08-26 04:00:00,-1610.905042190765
260,2022-08-29 04:00:00,11391.632298545679
261,2022-08-30 04:00:00,11000.018565864862
262,2022-08-31 04:00:00,17789.142802457016
263,2022-09-01 04:00:00,21823.2594125151
264,2022-09-02 04:00:00,18405.061176457733
265,2022-09-06 04:00:00,21851.060603997375
266,2022-09-07 04:00:00,23167.433098395202
267,2022-09-08 04:00:00,31987.006223191995
268,2022-09-09 04:00:00,35464.45053183263
269,2022-09-12 04:00:00,34382.57701578587
270,2022-09-13 04:00:00,34161.7790052025
271,2022-09-14 04:00:00,30705.49523092066
272,2022-09-15 04:00:00,40692.503060471565
273,2022-09-16 04:00:00,41833.28836162836
274,2022-09-19 04:00:00,44959.640393120506
275,2022-09-20 04:00:00,50152.64270979237
276,2022-09-21 04:00:00,48820.9711399401
277,2022-09-22 04:00:00,49346.727146651865
278,2022-09-23 04:00:00,46166.23318760933
279,2022-09-26 04:00:00,50464.57805516896
280,2022-09-27 04:00:00,50351.91283202477
281,2022-09-28 04:00:00,43337.90319917614
282,2022-09-29 04:00:00,42729.030165504526
283,2022-09-30 04:00:00,47816.35852454345
284,2022-10-03 04:00:00,48053.940735869146
285,2022-10-04 04:00:00,38178.29861075148
286,2022-10-05 04:00:00,25973.56965531896
287,2022-10-06 04:00:00,24690.954208347182
288,2022-10-07 04:00:00,28212.641411201505
289,2022-10-10 04:00:00,32776.54754826504
290,2022-10-11 04:00:00,31609.409813221566
291,2022-10-12 04:00:00,29961.952336053448
292,2022-10-13 04:00:00,32800.630484870875
293,2022-10-14 04:00:00,46414.3493030206
294,2022-10-17 04:00:00,50426.97042170792
295,2022-10-18 04:00:00,46065.54455559838
296,2022-10-19 04:00:00,51298.276838030215
297,2022-10-20 04:00:00,50725.20201282521
298,2022-10-21 04:00:00,53086.99809223729
299,2022-10-24 04:00:00,62271.50249059127
300,2022-10-25 04:00:00,65247.80278148049
301,2022-10-26 04:00:00,59003.82237170815
302,2022-10-27 04:00:00,61242.21194997085
303,2022-10-28 04:00:00,64547.47944907289
304,2022-10-31 04:00:00,60428.65387327552
305,2022-11-01 04:00:00,58056.07918071457
306,2022-11-02 04:00:00,55933.437152012375
307,2022-11-03 04:00:00,56162.722147303684
308,2022-11-04 04:00:00,59765.27315564355
309,2022-11-07 05:00:00,62123.869306404275
310,2022-11-08 05:00:00,59334.48381120754
311,2022-11-09 05:00:00,77016.67607424142
312,2022-11-10 05:00:00,91174.53385460038
313,2022-11-11 05:00:00,88428.19229295607
314,2022-11-14 05:00:00,87695.26815109044
315,2022-11-15 05:00:00,95668.53488405536
316,2022-11-16 05:00:00,103024.61526378394
317,2022-11-17 05:00:00,107798.97526768527
318,2022-11-18 05:00:00,111368.71331548644
319,2022-11-21 05:00:00,111923.67775246984
320,2022-11-22 05:00:00,117579.03929187823
321,2022-11-23 05:00:00,114461.802635809
322,2022-11-25 05:00:00,110711.90410167896
323,2022-11-28 05:00:00,110574.8095614859
324,2022-11-29 05:00:00,116171.75972982448
325,2022-11-30 05:00:00,120646.75574667563
326,2022-12-01 05:00:00,117436.78124861605
327,2022-12-02 05:00:00,115344.3914174116
328,2022-12-05 05:00:00,118803.28884438484
329,2022-12-06 05:00:00,117360.76390624867
330,2022-12-07 05:00:00,112407.74542221992
331,2022-12-08 05:00:00,115577.69810038006
332,2022-12-09 05:00:00,115906.15607684283
333,2022-12-12 05:00:00,118211.78102861377
334,2022-12-13 05:00:00,118930.73751944998
335,2022-12-14 05:00:00,119868.66633043236
336,2022-12-15 05:00:00,124089.19240304353
337,2022-12-16 05:00:00,131625.71158346834
338,2022-12-19 05:00:00,126872.4463013939
339,2022-12-20 05:00:00,121997.81073456813
340,2022-12-21 05:00:00,120445.75293521037
341,2022-12-22 05:00:00,119369.80035728683
342,2022-12-23 05:00:00,115763.73128828009
343,2022-12-27 05:00:00,115890.4303505458
344,2022-12-28 05:00:00,125818.46888880277
345,2022-12-29 05:00:00,127538.62093148845
346,2022-12-30 05:00:00,120813.46435730401
347,2023-01-03 05:00:00,118292.33364118775
348,2023-01-04 05:00:00,120286.01386228338
349,2023-01-05 05:00:00,121752.69337542322
350,2023-01-06 05:00:00,122965.22571888618
351,2023-01-09 05:00:00,121176.41175761617
352,2023-01-10 05:00:00,120234.06495146363
353,2023-01-11 05:00:00,118758.49006698398
354,2023-01-12 05:00:00,119488.36056526071
355,2023-01-13 05:00:00,118541.95587855311
356,2023-01-17 05:00:00,115738.83659052812
357,2023-01-18 05:00:00,117336.68067666847
358,2023-01-19 05:00:00,111026.10014724624
359,2023-01-20 05:00:00,107568.31358362595
360,2023-01-23 05:00:00,115239.07117241251
361,2023-01-24 05:00:00,115550.62947247484
362,2023-01-25 05:00:00,112280.97823642784
363,2023-01-26 05:00:00,110566.50122869085
364,2023-01-27 05:00:00,116413.96990767782
365,2023-01-30 05:00:00,112772.84566691601
366,2023-01-31 05:00:00,110174.40874191342
367,2023-02-01 05:00:00,107891.23824018742
368,2023-02-02 05:00:00,113547.49863442361
369,2023-02-03 05:00:00,118883.61507485813
370,2023-02-06 05:00:00,121936.28427543204
