,date,mean_7
320,2022-11-22 05:00:00,70068.37799420297
321,2022-11-23 05:00:00,69023.05694974991
322,2022-11-25 05:00:00,70321.63159761018
323,2022-11-28 05:00:00,70040.22554774962
324,2022-11-29 05:00:00,71236.19648934825
325,2022-11-30 05:00:00,71532.98548827776
326,2022-12-01 05:00:00,69419.46173884987
327,2022-12-02 05:00:00,68271.04227300716
328,2022-12-05 05:00:00,71710.78056574408
329,2022-12-06 05:00:00,71394.16796669275
330,2022-12-07 05:00:00,69774.52564905882
331,2022-12-08 05:00:00,71922.22901150033
332,2022-12-09 05:00:00,73799.48106224422
333,2022-12-12 05:00:00,72792.01036800412
334,2022-12-13 05:00:00,75235.5502799786
335,2022-12-14 05:00:00,77242.13307491332
336,2022-12-15 05:00:00,79054.29004589838
337,2022-12-16 05:00:00,84327.22311311352
338,2022-12-19 05:00:00,80833.75481003364
339,2022-12-20 05:00:00,76827.79268610178
340,2022-12-21 05:00:00,76408.93452004546
341,2022-12-22 05:00:00,75630.83240045569
342,2022-12-23 05:00:00,72744.14024510984
343,2022-12-27 05:00:00,77280.70664058342
344,2022-12-28 05:00:00,78007.81987393116
345,2022-12-29 05:00:00,81095.2395493701
346,2022-12-30 05:00:00,77527.3221156886
347,2023-01-03 05:00:00,77580.88195484265
348,2023-01-04 05:00:00,77189.55985977678
349,2023-01-05 05:00:00,77912.05762929568
350,2023-01-06 05:00:00,79335.02779790468
351,2023-01-09 05:00:00,81593.63315623936
352,2023-01-10 05:00:00,82135.66601116386
353,2023-01-11 05:00:00,80932.5111058989
354,2023-01-12 05:00:00,79933.84642421416
355,2023-01-13 05:00:00,77391.78892847887
356,2023-01-17 05:00:00,79182.92596858006
357,2023-01-18 05:00:00,78744.18456961947
358,2023-01-19 05:00:00,76567.08623203778
359,2023-01-20 05:00:00,76117.16738839298
360,2023-01-23 05:00:00,81622.88941971876
361,2023-01-24 05:00:00,77890.41056046353
362,2023-01-25 05:00:00,77817.22608816842
363,2023-01-26 05:00:00,77016.70241632606
364,2023-01-27 05:00:00,78397.45298716356
365,2023-01-30 05:00:00,76469.69319185129
366,2023-01-31 05:00:00,73688.63029335684
367,2023-02-01 05:00:00,73735.39813282211
368,2023-02-02 05:00:00,75504.44797010726
369,2023-02-03 05:00:00,78469.12215180721
370,2023-02-06 05:00:00,78864.347349376
371,2023-02-07 05:00:00,79430.12306041592
372,2023-02-08 05:00:00,80837.19019235302
373,2023-02-09 05:00:00,82926.0629018359
374,2023-02-10 05:00:00,84261.05650935577
375,2023-02-13 05:00:00,86987.29748423562
376,2023-02-14 05:00:00,89734.48672138622
377,2023-02-15 05:00:00,90948.90662583456
378,2023-02-16 05:00:00,94496.9939300545
379,2023-02-17 05:00:00,96393.24409894262
380,2023-02-21 05:00:00,97597.0690063425
381,2023-02-22 05:00:00,96608.73469110839
382,2023-02-23 05:00:00,97136.14945605685
383,2023-02-24 05:00:00,94999.58515798548
384,2023-02-27 05:00:00,96401.85645972753
385,2023-02-28 05:00:00,94082.49339399036
386,2023-03-01 05:00:00,93012.5792264111
387,2023-03-02 05:00:00,94073.34705111789
388,2023-03-03 05:00:00,95267.1856699622
389,2023-03-06 05:00:00,95195.16461952434
390,2023-03-07 05:00:00,93232.80308388769
391,2023-03-08 05:00:00,91261.77866374214
392,2023-03-09 05:00:00,87482.93295331176
393,2023-03-10 05:00:00,88380.30599342924
394,2023-03-13 04:00:00,75077.33521398665
395,2023-03-14 04:00:00,70426.67144030328
396,2023-03-15 04:00:00,70687.17298341649
397,2023-03-16 04:00:00,69491.93851099793
398,2023-03-17 04:00:00,75814.46993163618
399,2023-03-20 04:00:00,77389.66871274782
400,2023-03-21 04:00:00,74321.40992018416
401,2023-03-22 04:00:00,74297.10340758675
402,2023-03-23 04:00:00,77706.80059633359
403,2023-03-24 04:00:00,78081.57847186124
404,2023-03-27 04:00:00,78567.18009512365
405,2023-03-28 04:00:00,82011.62071526163
406,2023-03-29 04:00:00,80130.39158740245
407,2023-03-30 04:00:00,81909.58682237963
408,2023-03-31 04:00:00,84765.53126902632
409,2023-04-03 04:00:00,82685.93026731307
