,date,rsi_6
171,2022-04-21 04:00:00,-64594.82081868456
172,2022-04-22 04:00:00,-56374.3793769796
173,2022-04-25 04:00:00,-61126.62092182374
174,2022-04-26 04:00:00,-62334.616208958454
175,2022-04-27 04:00:00,-62226.121271033386
176,2022-04-28 04:00:00,-67305.3278524183
177,2022-04-29 04:00:00,-69823.12535215553
178,2022-05-02 04:00:00,-73428.8476209169
179,2022-05-03 04:00:00,-75084.73514276317
180,2022-05-04 04:00:00,-81588.24157788449
181,2022-05-05 04:00:00,-79838.90705421183
182,2022-05-06 04:00:00,-76002.55012367593
183,2022-05-09 04:00:00,-81471.58865281183
184,2022-05-10 04:00:00,-87321.69965955187
185,2022-05-11 04:00:00,-70132.37805824622
186,2022-05-12 04:00:00,-66046.08775115889
187,2022-05-13 04:00:00,-67383.69787203081
188,2022-05-16 04:00:00,-67244.51980759147
189,2022-05-17 04:00:00,-71556.10117817181
190,2022-05-18 04:00:00,-71114.17112648395
191,2022-05-19 04:00:00,-70300.68450905719
192,2022-05-20 04:00:00,-62702.16695879447
193,2022-05-23 04:00:00,-62826.50952506218
194,2022-05-24 04:00:00,-49560.77028974952
195,2022-05-25 04:00:00,-34958.1347374616
196,2022-05-26 04:00:00,-31933.792655157744
197,2022-05-27 04:00:00,-41895.927947136595
198,2022-05-31 04:00:00,-44026.37274202738
199,2022-06-01 04:00:00,-40713.53637025515
200,2022-06-02 04:00:00,-41206.66708351811
201,2022-06-03 04:00:00,-34316.307894136335
202,2022-06-06 04:00:00,-34391.68876518228
203,2022-06-07 04:00:00,-32444.552564576443
204,2022-06-08 04:00:00,-36558.535050364946
205,2022-06-09 04:00:00,-27935.32690488347
206,2022-06-10 04:00:00,-30713.789032080407
207,2022-06-13 04:00:00,-12856.717097911886
208,2022-06-14 04:00:00,-19832.219627634935
209,2022-06-15 04:00:00,-33990.72498110638
210,2022-06-16 04:00:00,-22740.07500826472
211,2022-06-17 04:00:00,-35628.84485155888
212,2022-06-21 04:00:00,-31693.68006895522
213,2022-06-22 04:00:00,-46053.407580109124
214,2022-06-23 04:00:00,-39953.53877370294
215,2022-06-24 04:00:00,-29716.087097027594
216,2022-06-27 04:00:00,-14063.909291649064
217,2022-06-28 04:00:00,-24582.471996578206
218,2022-06-29 04:00:00,-35384.485301231594
219,2022-06-30 04:00:00,-40755.68751845727
220,2022-07-01 04:00:00,-32855.873244643575
221,2022-07-05 04:00:00,-35101.85568232578
222,2022-07-06 04:00:00,-30050.194152805565
223,2022-07-07 04:00:00,-33210.73819330636
224,2022-07-08 04:00:00,-37697.27684425883
225,2022-07-11 04:00:00,-28764.373793631727
226,2022-07-12 04:00:00,-36543.07789760187
227,2022-07-13 04:00:00,-39243.410063585616
228,2022-07-14 04:00:00,-41371.54373694855
229,2022-07-15 04:00:00,-40350.997824081
230,2022-07-18 04:00:00,-41010.73278898178
231,2022-07-19 04:00:00,-36063.66624361968
232,2022-07-20 04:00:00,-35297.90697147087
233,2022-07-21 04:00:00,-29663.362642806736
234,2022-07-22 04:00:00,-33470.807677989935
235,2022-07-25 04:00:00,-30266.25608723671
236,2022-07-26 04:00:00,-31483.8834115014
237,2022-07-27 04:00:00,-35176.91857331051
238,2022-07-28 04:00:00,-37447.22527123676
239,2022-07-29 04:00:00,-30734.39951386595
240,2022-08-01 04:00:00,-21248.022892416047
241,2022-08-02 04:00:00,-15890.662150399341
242,2022-08-03 04:00:00,-17562.679668869987
243,2022-08-04 04:00:00,-17970.44489390699
244,2022-08-05 04:00:00,-11685.088079141655
245,2022-08-08 04:00:00,-13838.535421644705
246,2022-08-09 04:00:00,-14027.616753043632
